"","Formality","Narrativity","SentenceStructure","SentenceLength","SentenceComplexity","Cohesion","Dialogue","Organization","GrammarUsage","Concreteness","Conventionality","Mechanics","Interactivity","Contextualization","StanceTaking","VocabularyLength","VocabularyFrequency","lt_final_scr","logdta","logdtu","hscore"
"11",-8.54070757751249e-05,-0.000284670820824327,2.59544963081283e-16,-0.00395717126473382,-0.00474746136245358,2.12012839016502e-15,1.81916100923092e-15,6.73745689825839e-16,-2.72767909389146e-15,-0.00134008439077967,0.00024163647184538,1.78020881739185e-15,-0.000162165224900991,0.000139860655561192,-3.92192621186995e-05,-6.07979662646892e-06,2.03615544109946e-08,-1.15451840886198e-16,-1.92052126448539e-16,-6.2978286120887e-06,2.34650003677959e-16
"12",5.45963500310362e-05,-6.2098188492815e-05,3.53762351634104e-16,0.00257342218282231,0.00308556319699896,3.32007246564688e-16,7.12366129167041e-16,7.20885482676131e-16,-2.05044130701609e-16,0.000856647014410628,-0.000157140698550702,1.26823466994622e-15,0.000103663886175716,3.05092503915224e-05,-8.55530301475205e-06,1.75245087003717e-05,-1.30160922790933e-08,-4.30612716228104e-16,-2.16257375861958e-15,4.0258778615405e-06,9.38784038309707e-16
"13",-3.65723513091543e-05,-9.62078607083561e-05,2.32564939249777e-16,-0.0016991201099982,-0.00203826345377626,1.31839367734403e-15,9.95453232375901e-16,1.83464139372444e-15,-1.94677942036077e-15,-0.000573840477233049,0.000103753252299643,1.95029171781574e-15,-6.94411267594529e-05,4.72675577695696e-05,-1.32546121027795e-05,-4.03900592296637e-06,8.71906628390645e-09,-1.91184662656716e-15,3.51528811924509e-15,-2.69680701114799e-06,1.10694070147281e-15
"14",5.94951783941068e-05,-0.000149122435153671,5.86523761348603e-16,0.00281894954171027,0.00337936310250356,1.63437143119852e-15,8.8692443487624e-16,4.51336505835926e-15,-2.60688512858949e-15,0.000933512348616936,-0.000172133318475507,2.10952880670797e-15,0.000112965452773499,7.32648378882958e-05,-2.05446833492763e-05,2.36482287645592e-05,-1.41840070078815e-08,-1.64912457730109e-15,3.7889901162444e-15,4.38711234648904e-06,3.19718964003931e-15
"15",-7.59886285530953e-05,-0.000216453294938131,-2.26839532106028e-16,-0.00352739507097045,-0.00423158271336626,-7.81228947390857e-16,7.43169223994117e-17,-1.47887614348094e-15,-1.37926955345671e-15,-0.00119230372987197,0.00021539307822094,2.93558686710702e-16,-0.000144282109273108,0.000106344934266268,-2.98208944878786e-05,-7.46698190475138e-06,1.81161412291519e-08,-8.07802226158148e-16,2.16721035948924e-15,-5.60332214835448e-06,5.73923213680276e-16
"16",8.24454133743451e-06,0.000428525982808176,-7.5009513300781e-17,0.00031001537417765,0.00037488540050889,-4.96234006139357e-16,4.5694624130895e-16,-1.55285260934652e-15,-6.86630385492768e-17,0.000129361426459062,-1.89304470849779e-05,1.78775761173979e-15,1.56541819007011e-05,-0.000210537647331534,5.9038270224366e-05,-2.18222006733289e-05,-1.96554839538143e-09,4.40921017088886e-16,3.7313860203445e-16,6.07943870558024e-07,8.14510016292099e-16
"17",0.000140278494744802,0.000549348810275409,5.60780677033712e-16,0.0064848532278092,0.00778055181780396,7.38035073921522e-17,7.92643692004602e-16,3.09788196228951e-16,1.76373888886635e-15,0.00220104738945044,-0.000395984138562649,-1.62337611244697e-16,0.000266351393527392,-0.000269898700940638,7.56841004031497e-05,5.41596812039564e-06,-3.34432258198726e-08,-3.29864370289625e-16,-1.08930387656156e-16,1.03439897663274e-05,-1.70699772338696e-15
"18",6.42851697240945e-05,9.36220302542455e-05,-8.00367664564912e-16,0.00300018238242745,0.00359846196792101,5.07581127362946e-16,-5.52189300213164e-16,-2.49538606630944e-15,-2.43087649575973e-16,0.00100866996942401,-0.000183199926736907,-1.54885508948251e-15,0.000122060366921347,-4.59971221790922e-05,1.2898360759718e-05,1.13175704803525e-05,-1.53259678188164e-08,-2.49774337690481e-17,-4.69793502979125e-15,4.74032131316175e-06,2.18170456370666e-16
"19",3.18552732122013e-05,0.000182529853559328,7.54857134995889e-17,0.0014622485646254,0.00175483837862487,-1.60480466115502e-16,4.91744432733446e-16,-8.80358994666888e-16,-1.70090158574393e-16,0.00049982690552346,-8.9289181710567e-05,-4.72395787962752e-17,6.04846553709679e-05,-8.96781233272262e-05,2.51472425262393e-05,-1.99868682114194e-06,-7.59448455873609e-09,1.92276810506543e-16,-7.11721204185753e-16,2.34897459275555e-06,4.25048253191822e-16
"20",9.68319728423417e-06,-1.44482175306924e-05,2.76017711286961e-16,0.000457038043914116,0.000547969053846698,-4.44387631724007e-17,1.15964735130083e-16,-8.73200081527331e-17,1.61919528363012e-17,0.000151934736280991,-2.79080820724166e-05,-6.5545359478413e-16,1.83858052896376e-05,7.09850475630995e-06,-1.99053920843077e-06,3.30005122551835e-06,-2.30853107783606e-09,-4.19785158027831e-16,4.2513034162501e-16,7.14028859337852e-07,-5.59969555611272e-16
"21",0.00012416550245616,0.000111957157154243,1.20038377854838e-16,0.00580715254640816,0.00696467834562644,1.62761590943214e-16,5.57552089616455e-17,-2.7550458264624e-16,-9.53147207621077e-16,0.00194822560317637,-0.000354601749308667,1.01833353474929e-16,0.000235757124903229,-5.50052911940609e-05,1.5424401700191e-05,2.57079867243741e-05,-2.96017939863266e-08,2.07412267038635e-16,-7.23468966526743e-16,9.15583453660462e-06,-1.9272043259286e-16
"22",6.99676545738145e-05,0.000762171634291733,-4.47570250783765e-16,0.00314687788373098,0.00377924319772308,-3.81111742561893e-16,-5.7821669056665e-16,1.2464275905127e-16,-7.50792664868749e-16,0.00109783130855067,-0.000192157583860766,-1.87766669158938e-16,0.00013284988787351,-0.000374459960851252,0.000105004822830905,-2.4575885614499e-05,-1.66807063295779e-08,-3.38408483287486e-16,-4.06579909742676e-16,5.15934181065878e-06,8.81557474638446e-16
"23",0.000221424766720345,0.000559070181476381,1.19073033355053e-17,0.0102914072304354,0.0123453937325404,7.72701556807307e-16,5.16813588275655e-16,4.57403938893032e-16,-8.13727464868851e-16,0.00347427740532229,-0.000628423479080169,2.11217422569345e-16,0.00042042649006044,-0.000274674874857327,7.70234192862552e-05,2.5762156752151e-05,-5.27889840153506e-08,-7.73067346464504e-16,-4.7453346034269e-17,1.63276311557511e-05,-6.13826325552804e-16
"24",-7.77088660579061e-05,0.000312081101112131,-6.43021401784238e-16,-0.00370298900849844,-0.00443830594199794,2.78720426995955e-16,1.22884152435029e-15,2.64405454665061e-16,-9.13009318493379e-16,-0.00121929521045656,0.000226115358531956,1.95834537963731e-16,-0.000147548380821404,-0.000153327507408324,4.29955921415488e-05,-3.74425354283173e-05,1.85262570201789e-08,-5.40522660909164e-16,4.74785124227604e-16,-5.73017066517915e-06,-1.47695113738703e-15
"25",-0.000103354861839793,-7.82196734075657e-05,-2.58811244567859e-16,-0.00483653762786684,-0.00580048372769724,-5.27764272186552e-16,-1.9294543165693e-16,2.99278185030519e-16,3.04233251738249e-18,-0.0016216951090462,0.00029533315850158,-7.73451554599864e-16,-0.000196243276833795,3.84298424731909e-05,-1.07763692298242e-05,-2.2235865365221e-05,2.46404151389751e-08,-2.29533392947852e-16,-3.43724558339518e-16,-7.62127962079504e-06,-3.13529213140674e-16
"26",-0.000116165998906003,-0.000546626004658143,4.92980085291767e-16,-0.00535371150940937,-0.00642408123413878,2.38140040304378e-17,2.24142864324644e-16,1.13205843665934e-15,3.06445090558011e-16,-0.00182270895548686,0.000326913311017792,1.96505488771525e-16,-0.000220568204310207,0.000268560968546917,-7.5308977913763e-05,6.39141151048473e-07,2.76946641137627e-08,4.33548656453028e-16,4.58731831737941e-16,-8.56595949462378e-06,1.12034609158821e-15
"27",7.42003605855887e-05,0.000701107225091296,5.98614081318286e-16,0.00335648401148218,0.00403015576093865,-7.44422817102702e-17,1.61817020464125e-16,-6.45674692688045e-16,5.2947623281817e-16,0.00116424481355864,-0.000204956748163338,4.92183473979779e-16,0.000140886666039965,-0.000344458613057854,9.65919441803183e-05,-2.00741925564292e-05,-1.76898086618917e-08,-3.5447576569247e-16,4.89541465256739e-16,5.47145713185289e-06,-1.03011030804352e-16
"28",2.0098163400323e-05,0.000470282415397805,-1.87307327745164e-15,0.000858826670392373,0.00103331684134277,-5.79355742831711e-16,8.79923209313894e-16,-1.41018149917969e-15,-5.93986075218737e-16,0.000315351331459041,-5.24424728354414e-05,1.65239706990669e-15,3.8161044142997e-05,-0.000231052858615595,6.47910778716499e-05,-2.11039454403163e-05,-4.79152236525703e-09,-2.27440622402017e-16,-3.62613411869134e-16,1.4820175883042e-06,-1.09288678058209e-15
"29",-0.000154701814474322,-0.000584382465319194,-1.50921794713603e-15,-0.00715547033563698,-0.00858500230934975,-2.4127932902495e-16,-2.88144233368643e-16,1.10555574798771e-15,-1.30148543910137e-15,-0.00242735727601488,0.000436933984061289,6.11872627808171e-16,-0.000293737425261666,0.000287110967189913,-8.05107071355129e-05,-7.17138357400256e-06,3.68818314689645e-08,2.57704576331755e-16,8.89124513017467e-17,-1.14075503079397e-05,7.08181239594546e-16
"30",-4.26897953261052e-05,-7.1958374142423e-05,-4.54418807570213e-16,-0.00199057189731272,-0.00238759223832494,2.96140500948892e-17,-7.39570967452242e-16,2.43030674196963e-16,-4.78693545570837e-16,-0.000669826566994095,0.000121550152379595,-1.58512070727106e-15,-8.10565189987511e-05,3.53536247637167e-05,-9.91374644288192e-06,-6.96879139680116e-06,1.01775021136628e-08,-2.8434329551035e-16,-6.61476490774162e-16,-3.14790094401218e-06,2.91482352065752e-16
"31",-0.00021114720600967,-9.40731923119424e-05,4.82570050646693e-16,-0.00989252543572577,-0.0118636754065086,4.32161974480232e-17,4.64173043467784e-16,-3.26062167060219e-16,1.64418781254493e-16,-0.00331301677719276,0.000604066587981184,6.73374652811866e-16,-0.000400912147373572,4.62187810820719e-05,-1.29605176137659e-05,-4.90988762354667e-05,5.03387544195146e-08,9.2714213285173e-16,8.96847483849896e-16,-1.55697745580371e-05,-1.53785057818217e-16
"32",2.57610828026476e-05,0.000364524136125743,1.32140968866302e-15,0.00114357617390528,0.00137401509360616,-1.88512240649984e-16,3.44012912236946e-17,9.0217142632016e-16,-1.41590365389107e-16,0.000404205677740183,-6.98301118297346e-05,1.9632724378705e-16,4.89134155167259e-05,-0.000179093117091627,5.02206991292962e-05,-1.37367319533631e-05,-6.14159963107289e-09,4.58370199384292e-16,7.74946135043795e-16,1.89959535527049e-06,1.44410162993145e-15
"33",-9.77788400513722e-05,3.35410977446599e-06,-5.22322558676732e-16,-0.00458948856753625,-0.00550363192393423,2.59380287941717e-16,-1.1755263643072e-16,-5.37056150397331e-16,5.76939985284531e-17,-0.00153420423444507,0.000280247619031731,5.17408033196229e-16,-0.000185655900804619,-1.64789629901052e-06,4.62097626979762e-07,-2.53585040379115e-05,2.33110563286738e-08,2.08351588320054e-16,1.3739460055346e-16,-7.21010959510513e-06,6.73456737256865e-17
"34",0.0110889706536794,0.00516567526140564,0.0319632054423785,0.0191108085257857,0.046729075612719,-0.340178459702773,0.0145388673846945,0.0153743692910916,0.0450424895622843,-0.0231330278920119,-0.0262027128858473,-0.0191164587251073,0.0119343916689312,0.0428204471427437,-0.0218251706624324,0.00449541990595624,-0.0297258548410101,-0.0956843111000253,0.0177700975114808,-0.0134781971736859,0.0324916548454106
"35",-2.43814001774372e-05,-0.000317484071966776,-7.28948208005758e-16,-0.00108726861379158,-0.0013061494156076,-1.43211157695074e-16,-2.53368978557699e-16,-1.27381919859203e-15,-6.68829975469637e-16,-0.000382557692182727,6.63918072297248e-05,4.94063857079344e-16,-4.62937667321321e-05,0.000155982022697605,-4.37399625339011e-05,1.14634622486433e-05,5.81267241347419e-09,2.72711323421264e-16,-7.16102273335787e-17,-1.79785899783021e-06,-6.69755908710432e-16
"36",-0.0345509306938174,-0.031317635005925,-0.0294563511158074,-0.0206636576331246,-0.0256802267505482,-0.1220653386949,-0.0500917720408016,-0.105134906061834,-0.030988174659141,-0.047358356492,-0.15586988870843,-0.147816477437694,-0.000182355598436313,0.0104949652169427,-0.00968879195221222,-0.0256368473246984,-0.0163316910820017,-0.429378231814975,-0.0733706156424379,-0.114323345099122,-0.0785806213406237
"37",6.72082809099529e-05,0.000473978729026749,2.59927187652671e-16,0.00306910159277968,0.0036838773276986,-4.4943518668159e-16,-5.90946315328461e-17,6.42216925960058e-16,2.16129422712604e-16,0.00105453520525047,-0.00018740833565333,-4.13915797341897e-16,0.000127610574304703,-0.000232868881929339,6.53003211174301e-05,-9.18298276090831e-06,-1.60228541943567e-08,1.5382868100903e-18,-2.07309600033639e-16,4.95586847692347e-06,-5.83285582949128e-17
"38",5.35020549212733e-05,5.78655002877396e-05,-3.65751292228002e-16,0.00250053450902469,0.00299903034722292,3.05492931343241e-16,1.934728534157e-16,2.57855129237045e-16,-3.65773516282506e-16,0.000839476917159975,-0.000152689963630157,8.364315938845e-17,0.000101586112044723,-2.8429702704345e-05,7.97216313545311e-06,1.05396403583319e-05,-1.27552089562859e-08,3.27230465080607e-16,4.20675094995051e-16,3.94518567993647e-06,1.95822261037954e-16
"39",-9.05090478197696e-05,1.43391966582282e-05,-4.00970738791404e-16,-0.00425027947468497,-0.00509677674089659,-3.60053233416584e-16,-8.263038813089e-17,-9.85061549753404e-16,-7.278275409173e-17,-0.0014201371620586,0.000259534517947128,8.47403413357441e-16,-0.000171852507095675,-7.04494208045708e-06,1.97551934071484e-06,-2.41008597889745e-05,2.15778959327293e-08,2.82486165814857e-16,-5.74552938437765e-17,-6.67404270543576e-06,-2.17061269479137e-16
"40",-0.000111946406342224,-0.000258125761875732,1.78171227789332e-16,-0.00520746043017786,-0.0062465990317797,-5.61054258129267e-16,-2.90187576959718e-16,-5.08976591952533e-16,-2.13273202971739e-16,-0.00175650120766416,0.000317982791607112,5.74509611007715e-17,-0.000212556325062992,0.000126818892671604,-3.55621341371438e-05,-1.43950323125696e-05,2.66886896732783e-08,1.22080509100385e-16,4.18983369750894e-17,-8.25481114359479e-06,-4.81284905813027e-16
"41",0.000128773913954717,-0.000164875508051211,-2.23610679989103e-16,0.00607311695025483,0.00728160462852445,4.04339815124085e-17,1.22795398897296e-16,5.35603428012696e-17,5.31712130069087e-17,0.00202053413571462,-0.000370842315076314,1.22462305801357e-16,0.000244507267445953,8.10044267099187e-05,-2.27149932292336e-05,4.23627977400892e-05,-3.07004687744967e-08,-4.02804050697004e-17,9.46614700738801e-17,9.49565398955484e-06,2.75933320842249e-16
"42",-8.99111722571301e-05,-0.000287308986864971,-3.32731166898235e-16,-0.00416808080269758,-0.00500040059986005,1.49611668401424e-16,-1.81839301307221e-16,3.30714558591891e-16,2.08079044943396e-16,-0.00141075616286074,0.0002545152261936,1.56477847070554e-16,-0.000170717301092979,0.00014115680397031,-3.95827237678271e-05,-7.09186890163859e-06,2.14353576840438e-08,-4.86640233934328e-16,-1.58700391978999e-16,-6.62995598527644e-06,-5.0329310867302e-16
"43",5.54882976848242e-05,0.000201910798699492,-8.71988516601039e-16,0.00256789828476867,0.00308086052367919,-6.41242421392317e-16,-2.81567610193124e-16,3.22938215711395e-16,2.67870415665853e-16,0.000870642167831381,-0.000156803393151825,2.47239241306247e-17,0.00010535745653508,-9.92001097579496e-05,2.78173664437921e-05,3.00219221006612e-06,-1.32287402355302e-08,2.71435330132228e-16,-3.24460794279461e-16,4.09164914791973e-06,-2.02002416140148e-16
"44",0.000112926550829532,0.000290888133081767,3.97959283492562e-16,0.00524757970296529,0.0062949480052832,1.83113447321015e-16,4.33555687484287e-16,5.16284482994479e-16,3.31144403720139e-17,0.00177188021838421,-0.000320432591952293,7.59432588965867e-16,0.000214417357659304,-0.000142915262160973,4.00758247928607e-05,1.28166991935461e-05,-2.69223620613582e-08,5.33279672694485e-17,3.31956419052735e-16,8.32708597582958e-06,1.28962230489707e-16
"45",-2.06759299919707e-05,-0.000617577603833026,3.78063510679899e-16,-0.000859505561833841,-0.00103520300583578,1.94163800176079e-16,9.33269643948957e-17,3.83981132774305e-16,1.07907055380442e-16,-0.00032441680970452,5.24839279366525e-05,-2.95485617307872e-16,-3.92580685720886e-05,0.000303419958116364,-8.50840203915439e-05,2.91855687561681e-05,4.9292653983199e-09,8.23657878650349e-16,-6.27239666540461e-16,-1.52462149488521e-06,2.05138772210693e-16
"46",-9.72909013352936e-05,0.000301837367111172,-1.80229829828931e-16,-0.00462016054170685,-0.00553824093912414,4.37356386184533e-16,-6.88043985760482e-16,7.51534206495088e-16,-3.31562543122607e-16,-0.0015265482053149,0.000282120539641238,1.2655438532857e-16,-0.000184729435503294,-0.000148294693197575,4.15843070388447e-05,-4.19111297035734e-05,2.31947300885299e-08,9.19021468489786e-18,4.99708344861534e-16,-7.17412950382868e-06,-2.85419931781786e-16
"47",9.51109378151724e-05,0.000802434898920823,-8.97584356628369e-16,0.00431965804383211,0.0051859192989031,6.32870708807452e-17,-1.56798035079888e-16,5.77802057775451e-17,-1.65352153128325e-16,0.00149234336855807,-0.000263770976656194,2.87540681851471e-16,0.000180590267043762,-0.000394241568849368,0.000110551915871672,-2.03530559080956e-05,-2.26750138953479e-08,-2.31810051366877e-16,-9.0506625976603e-17,7.01338126917375e-06,-7.60721675586105e-16
"48",-7.55716580104251e-05,-4.33010992261865e-05,-2.30118204118802e-16,-0.00353890334202991,-0.00424412304625066,-6.63813029845427e-16,2.90776531747571e-16,2.71878179571939e-16,1.25550210798916e-16,-0.00118576123078391,0.000216095806971054,-4.02548753050039e-16,-0.000143490393583052,2.12741162112408e-05,-5.96561725476861e-06,-1.70348008886499e-05,1.80167325590029e-08,2.60960908441676e-16,8.04658678898841e-17,-5.5725751736458e-06,2.58490470399575e-16
"49",8.42693640972886e-05,0.000160597820835076,1.3930732036032e-16,0.00392604552901844,0.00470923274558637,-3.07565883113232e-16,-2.5121520837923e-16,1.65758761390821e-16,-6.5474820254788e-17,0.00132223306355142,-0.000239735843226356,-3.78867596991521e-16,0.000160005014310456,-7.8902770710322e-05,2.21256538100098e-05,1.27196965972094e-05,-2.00903164484128e-08,-4.22030204070006e-16,-3.93601917088395e-17,6.21393494191998e-06,-4.49075779030385e-16
"50",-5.41929360466457e-05,-0.000115747842221862,1.61243410767103e-16,-0.00252256976571284,-0.00302587602718078,-2.0990146721882e-16,8.15144182164228e-17,-3.38085179474133e-16,-3.09177341666816e-16,-0.000850317225204546,0.000154035500967138,6.34769081974521e-16,-0.00010289791076706,5.6867679820312e-05,-1.59466465539519e-05,-7.48322350030572e-06,1.29199187506709e-08,3.90757937504433e-16,-2.5467630541683e-16,-3.99613053242699e-06,-4.42950549448006e-16
"51",-7.78680716449401e-05,4.62749166314297e-05,-5.1340258400291e-16,-0.00366275402428572,-0.0043919912558951,-3.61312153187522e-16,6.0761484063014e-18,-1.23164400258459e-15,4.16829989605156e-17,-0.00122179323444223,0.000223658492508255,4.73859331455113e-16,-0.000147850669711747,-2.27351723552154e-05,6.37532178240632e-06,-2.2631168729853e-05,1.85642114929179e-08,4.2093915761941e-17,2.08928630874018e-16,-5.74191031817033e-06,6.92886158044101e-16
"52",1.20422699500851e-05,-0.000151307331785988,-3.96009159837622e-16,0.000592315732150109,0.000709196247070663,3.60938013599591e-16,-2.77057828135571e-16,-7.12830703147088e-17,-3.79110314741842e-16,0.000188949894865491,-3.61685340759048e-05,7.32432858022928e-18,2.28650541741595e-05,7.43382920428502e-05,-2.08456978092431e-05,1.15545689606975e-05,-2.87094925904892e-09,7.04092120561761e-17,3.2965359699968e-16,8.8798441514604e-07,7.97502419966246e-16
"53",-0.000155806571844184,-4.88531520667787e-05,1.03560096391128e-15,-0.00730343444264612,-0.0087585412859969,-3.55627320186831e-16,3.526419604223e-16,8.55093655890239e-16,5.72672925449508e-16,-0.0024446915319245,0.000445969105964924,-1.99580739857107e-16,-0.000295835064429686,2.40018764638626e-05,-6.73052675639279e-06,-3.73793471136713e-05,3.71452147579354e-08,2.9196291383397e-16,3.47985181981954e-16,-1.14890139629994e-05,3.20319271350028e-16
"54",1.01453468648635e-05,0.000493200931502785,-5.01827578535768e-16,0.000387614805227305,0.00046841236994723,9.73010813481382e-17,1.20349084199656e-16,3.65669591895549e-16,-2.12855086373952e-16,0.000159186119514509,-2.36688957100043e-05,-2.67244332034184e-16,1.92633039003845e-05,-0.000242312877038432,6.79485749692524e-05,-2.49466960628196e-05,-2.41871140618712e-09,-1.20962802476582e-16,-7.12717164910974e-16,7.48107287281757e-07,-1.52227443132264e-16
"55",-0.0606489252115865,-0.0316273606484713,0.0200187049236699,0.0355371106367769,0.0291863271210433,-0.0181174695043042,-0.0162626442948612,-0.0968432577508907,-0.116937810900536,-0.00214126162472602,-0.278529837856027,-0.333094142805358,-0.0316148083395367,-0.026547356232841,-0.0437021763202517,-0.044011811704028,-0.000612792885590973,-0.109814912026054,-0.027822410458862,-0.0734329882096453,-0.0769959707108407
"56",-9.69318565023116e-05,6.46713762611122e-05,-9.64406997246795e-16,-0.00456074372130776,-0.0054687151893829,4.07255950013589e-16,-1.35980884471453e-16,-5.07659795663068e-16,-2.67080574985952e-16,-0.00152091459275307,0.000278492374498462,-2.17656135066505e-16,-0.000184047705267936,-3.17734745462924e-05,8.90981256796557e-06,-2.85666676085159e-05,2.31091313369127e-08,7.04990633551848e-17,-2.09478897954934e-16,-7.14765391264843e-06,-4.62187101775673e-16
"57",0.000113910244211828,0.000398973529891838,-6.05930643159976e-17,0.00527434660603864,0.00632783320420725,1.83121343636492e-17,7.01170337989872e-16,1.36141121990447e-16,3.59706209475242e-16,0.00178731491314519,-0.00032206705747941,8.87733599982295e-16,0.000216285128647768,-0.000196018331911269,5.49668118507591e-05,7.03048368631515e-06,-2.71568803372403e-08,2.52644100592572e-16,8.19229097973042e-16,8.39962249924286e-06,1.01246789247335e-15
"58",-4.16789683780565e-05,0.00018937419036122,4.8224447022242e-16,-0.00199003627492321,-0.00238504789136424,5.27974770576731e-16,-2.75926210910494e-16,1.55552458467739e-16,1.94837753346353e-16,-0.000653966131515711,0.00012151744570787,-7.13467700389154e-16,-7.91372286140427e-05,-9.30407912320707e-05,2.60901907303427e-05,-2.13109554877237e-05,9.9365144999926e-09,1.28272510650644e-16,5.1435426679486e-17,-3.07336361961741e-06,-5.56951055958249e-17
"59",-6.00220284611508e-05,-0.000287689065235226,1.75575483938292e-16,-0.00276527667142969,-0.00331817848827619,4.27607470497804e-17,-1.17197540388463e-16,-1.00250265248485e-16,-8.96960211718217e-17,-0.00094177891840828,0.000168855895755299,5.59306362865312e-17,-0.000113965800333525,0.000141343538985965,-3.9635087381366e-05,6.23694479601043e-07,1.43096094434913e-08,1.30363473717028e-16,6.4584284513904e-17,-4.42596172251709e-06,2.09658560767683e-16
