"","Formality","Narrativity","SentenceStructure","SentenceLength","SentenceComplexity","Cohesion","Dialogue","Organization","GrammarUsage","Concreteness","Conventionality","Mechanics","Interactivity","Contextualization","StanceTaking","VocabularyLength","VocabularyFrequency","lt_final_scr","logdta","logdtu","hscore"
"17",-4.55790715554177e-05,-0.000693841343502972,-5.48515236194841e-05,-0.00446608883884218,-0.00646542408060006,-0.00069060831297123,-2.10880209194578e-15,-0.000145316869465865,-1.37602876775341e-15,-0.000606407737782824,0.00379770902795422,-0.00562421432416443,0.00121995853885383,0.000143050969390608,-3.04251825891846e-15,-7.01398918918468e-05,-6.88633609051072e-05,3.66795323741016e-15,3.4433155445567e-14,9.45150080987171e-05,5.02621042434906e-15
"18",-7.00545639793622e-05,0.00069705196462896,5.51053387900785e-05,-0.00266576474691532,-0.00373581382067557,-0.000415818283637586,-1.93675351799653e-15,-7.50808846538058e-05,-4.33610620610837e-16,-0.00031331275978454,-0.00232104851598056,0.00432788350458009,-0.0010799554065826,-0.000143712911017416,-2.03932863816707e-15,3.82548595599518e-05,6.91820132339954e-05,-1.16288130281955e-15,1.1737391654497e-14,0.000451112877002039,7.38906805263191e-16
"19",1.64213719292582e-06,-4.37110294715667e-05,-3.45556889559656e-06,-0.0025738307937436,-0.0038048688241485,-0.000362389119353755,5.68450931898279e-16,-7.9434465503577e-05,2.27228290443181e-15,-0.000331480265925265,0.0043953136381116,-0.00695162251933428,0.001599579824669,9.01201002000877e-06,9.70985504356824e-16,1.72660330683808e-06,-4.33829495338879e-06,5.51666804538069e-16,-3.68301552315968e-15,-9.82303202957151e-05,-1.93744480265359e-15
"20",0.000137804633538583,0.000871014139945046,6.88578925368392e-05,0.00726542016819617,0.0103366709106431,0.00117174226662748,1.1405332091848e-17,0.000234440472328628,-2.83809759911285e-16,0.000978320803380516,-0.000370604238644478,-0.000596555628834825,0.000338798424372853,-0.000179579118831898,-1.45494351979369e-16,0.000116765100243917,8.64476607419214e-05,4.03792048033927e-15,4.03724418722106e-15,-0.000605468233992143,4.72036245463079e-15
"21",8.06040994698288e-05,9.92391811195498e-05,7.84533861596241e-06,0.00268315788105471,0.00373263786156579,0.000452111206132243,-1.06871963276558e-15,8.45390117810711e-05,-2.320246251001e-15,0.000352781553066516,0.0026477387141879,-0.00489181130745636,0.00123618710650128,-2.04603850647685e-05,-4.81376800904234e-16,3.5442436402638e-05,9.84943259701314e-06,3.91438062987314e-16,1.24654204034678e-14,-0.000444313905248475,-1.98278337459135e-15
"22",-3.70234438510334e-05,-0.000321146530143493,-2.5388190898535e-05,-0.0040518273967708,-0.00587757390741288,-0.000613230384643995,1.21143715007374e-15,-0.000128378659483814,6.41472523357358e-16,-0.000535724536140911,0.00360443159868493,-0.00537431569127451,0.00117990724354392,6.62115667882156e-05,8.95521185090551e-16,-3.49883269445433e-05,-3.18736114754055e-05,-7.76795659283102e-17,-1.27743450363749e-14,8.65349650584146e-05,1.35645549181743e-15
"23",-0.000137135534188764,-0.000247223547807233,-1.95442205872751e-05,-0.00470049202788555,-0.00655069613292822,-0.000790697421402027,1.71802761364578e-15,-0.000148852273328892,2.41452377388757e-15,-0.000621160988924686,-0.00422588090034658,0.00787824004217646,-0.00200221921859191,5.09706844422612e-05,1.21043453873525e-15,-6.68891389091236e-05,-2.4536797290719e-05,2.2301067944054e-16,-1.1177249560812e-14,0.00074398592436667,1.38012661725397e-15
"24",4.68952449835812e-05,-3.95594771587043e-06,-3.12736855337952e-07,-0.00159755569135164,-0.0024919876222402,-0.000183714715921537,-3.05734614821069e-15,-4.8414180429187e-05,-2.01993261956437e-15,-0.000202032521983017,0.00676226322997659,-0.0110879893775146,0.0026128839833524,8.15607428481049e-07,-2.43891245263108e-15,2.12389675847306e-05,-3.92625572157339e-07,2.60944441356357e-15,3.26734685090717e-14,-0.000366315675629914,2.16514133729628e-15
"25",2.01569245474341e-05,0.000257160601040061,2.03297928492931e-05,0.000864118385832997,0.00121891156612998,0.000147418436305766,1.0969737502115e-14,2.96284177303079e-05,4.88101459667179e-15,0.000123639477014558,0.000177406906863233,-0.000445222255978325,0.000133828185346557,-5.30194310351279e-05,8.30415826343948e-15,2.87917290071643e-05,2.55230442054143e-05,-7.30140241322172e-15,-1.24352577227889e-13,-8.24249166438281e-05,-1.22883535448374e-14
"26",0.000138390385420177,0.000830367310607087,6.56445635247917e-05,0.00951037944720839,0.0136495261795336,0.00148718225725223,7.59149059138513e-16,0.000302884700568289,-3.04656187070384e-16,0.00126393877578458,-0.00396909490031152,0.00507317501297705,-0.000964351983243098,-0.000171198862460459,5.58235465342184e-16,0.000109176194333249,8.24134859194245e-05,3.65527041705378e-16,-4.67442496258923e-15,-0.000540934019939682,3.78233534430837e-16
"27",-6.34127473419128e-05,-0.00041911768388977,-3.31332858045204e-05,-0.00137133309179505,-0.00184509530527428,-0.000262032423364618,1.9588098834973e-15,-4.75756274610932e-05,9.30931011649577e-16,-0.000198533237977757,-0.00304836705904976,0.00535189441422278,-0.00132334576790971,8.64105195424285e-05,1.56224027219262e-15,-5.90810640444896e-05,-4.15971930683315e-05,-2.10372856121322e-15,-2.04698956146441e-14,0.000340432204774632,-5.78708684910698e-15
"28",-4.79409719841154e-05,0.000363201927891958,2.87128740757342e-05,-0.00253394726949459,-0.00360450439797314,-0.000388013634750653,-5.56126049816551e-15,-7.44107195888437e-05,-6.57127812560548e-16,-0.000310516158856649,-0.000342817406416551,0.000990082574263148,-0.000287561889980774,-7.48822311635577e-05,-6.350558113275e-15,1.75867972440371e-05,3.60475859124548e-05,4.51982924940336e-15,6.27382333577417e-14,0.000274828264995605,9.35439458055236e-15
"29",0.137906863353391,0.0187539256036781,0.0692402243348495,0.000582493237328021,0.0872603179719682,-0.0231319033246925,0.00596316112170296,0.212444940837736,0.130432748483831,0.0376992641152656,0.119324283895149,0.113099211585592,-0.0654039286543514,0.0229428505420638,-0.0387288453916005,0.101226381654383,-0.0701382307389741,0.0732264690084113,0.0132275574542177,0.206945019252863,0.392941024775525
"30",-0.000129370844739802,5.99966634776426e-05,4.74302725612072e-06,-0.0065048119757787,-0.00923632212427737,-0.00102849464374152,-5.46815695085216e-16,-0.000200721658920196,-2.22855543307033e-15,-0.000837612092564736,-0.000805212643963092,0.00242976124933553,-0.000734438644231126,-1.23696590751238e-05,-3.62309829050417e-16,-3.35499930091508e-05,5.95463491724745e-06,-1.0439958485907e-15,5.99576518086704e-15,0.000663440238213093,-1.17823974856786e-15
"31",8.33234288128122e-05,-0.000360004562360577,-2.84601068239431e-05,0.00236035059562138,0.0032476524347074,0.00039490190804924,1.08272211509059e-15,6.96088209944466e-05,3.90610807816191e-16,0.000290477821511835,0.0037493506092266,-0.00668049445656362,0.00164405239597624,7.42230224740789e-05,9.71620982213617e-16,-2.9843909883939e-06,-3.57302491950559e-05,-1.21839816915914e-15,-8.21660567551946e-15,-0.00051734597358844,-1.21724009124338e-15
"32",-4.71429693882624e-05,-0.000450111281948983,-3.55834800637683e-05,-0.00299455600455096,-0.00428798671411408,-0.000477233781499327,-4.37192362352128e-15,-9.74991252247421e-05,-5.04294871472715e-15,-0.000406864145739931,0.00107127197024864,-0.00129476778806555,0.000226317882328561,9.28005455695499e-05,-3.06925106976642e-15,-5.22667397372713e-05,-4.46732901469611e-05,1.21297586606935e-15,3.62644577899567e-14,0.000176010190184016,2.8968506519505e-15
"33",-3.93731284048919e-05,-0.00022208754032027,-1.7557097274491e-05,-0.0014281525614793,-0.00199702391798542,-0.000242741069514446,6.5495765336783e-15,-4.68144016027574e-05,3.90682608097161e-15,-0.000195356640261673,-0.000975116454159694,0.00187747332284858,-0.000488793746734016,4.5788332210769e-05,6.57942482767454e-15,-3.22547514372292e-05,-2.20420627606394e-05,-8.07295394473626e-15,-8.35183859791791e-14,0.000196466387635438,-5.27091805570985e-15
"34",-0.000167943542840831,-0.00034229651690663,-2.70601999391944e-05,-0.00716483451674848,-0.01010176692278,-0.00116789846868803,3.18200202943531e-16,-0.000225942349654953,1.83255910405149e-16,-0.00094285811163575,-0.00283823590758857,0.00595877752239132,-0.00160454333041059,7.05721113650166e-05,-3.32520182387591e-16,-8.26906592540562e-05,-3.39727356989919e-05,-8.93247122187049e-16,-5.30355247225706e-16,0.000861890205349221,-3.08977404505928e-16
"35",8.89940383991096e-05,0.000198247774320352,1.56724481429957e-05,0.00544016611153177,0.00777952865526374,0.000850859222270426,1.07547069102607e-16,0.000170342482898956,-2.69303463250046e-16,0.0007108396987288,-0.0012019938630163,0.00111259344879506,-0.000131094053419859,-4.08732292518251e-05,1.56720081369733e-16,4.21652746983286e-05,1.9675979472201e-05,-1.02364397186184e-15,-4.28980593315146e-16,-0.000402093945545096,-5.75431974331518e-16
"36",-0.0363407710021858,-0.0263899908561804,-0.0173682437469839,-0.00234299769495525,-0.0235459951583549,-0.0766137524007768,-0.0222389604970624,-0.0962563623642475,-0.00994573821050146,-0.0457511658599014,-0.133825916507782,-0.129867739455888,-0.00199595181575345,-0.00885362124276789,-0.0217316270026219,-0.0290527708084117,-0.0231930430618951,-0.433819287476822,-0.0724939012973059,-0.122621143618602,-0.083106009213259
"37",7.67082292858704e-05,0.000105013225489374,8.30180483289459e-06,0.0065887973865747,0.00951021093895813,0.000998910804154906,7.57825581086668e-17,0.000204389228732021,1.86555035458131e-15,0.000852916872541103,-0.00410204422333163,0.00579238957708948,-0.00122507964344175,-2.16508339359167e-05,6.55060120518425e-16,2.69775147590142e-05,1.04225032340348e-05,-1.29014843175036e-16,-4.43726326017697e-16,-0.000291694765245758,-3.41121196031551e-16
"38",-0.000167696275802115,5.2115532668805e-05,4.11998563945365e-06,-0.0054649383544625,-0.00759209616314138,-0.000916121046669028,1.13476534629553e-16,-0.00016943130766168,-5.24706891880306e-16,-0.000707037361691759,-0.00588810738885314,0.0107909771525239,-0.0027089740692998,-1.07447870302527e-05,8.10081829379404e-17,-5.13730859142448e-05,5.17243714114301e-06,-1.58503125988784e-16,-8.56052297516269e-16,0.000953170759994541,1.14393564847789e-15
"39",-0.000174180885144556,-0.000313442292400091,-2.47791335379922e-05,-0.01108615720202,-0.0158736502802836,-0.00172478663718861,3.93858711428614e-17,-0.000346032222747709,9.32832733373414e-16,-0.00144399351695903,0.00301741540134494,-0.00322223104873835,0.000497857436842266,6.46231652193815e-05,-2.52191131101676e-16,-7.5178476363339e-05,-3.11089702366767e-05,3.13274424213919e-16,-4.55408356242875e-17,0.000780052745919502,-2.67189908325452e-16
"40",-1.5958229696864e-05,-0.000275092174123138,-2.17473706737135e-05,-0.00374638067235659,-0.00548639384182323,-0.000550195068935416,-2.57951578904231e-17,-0.000118207214299555,3.91533264194853e-16,-0.000493279064442051,0.00493053413468953,-0.00765206674128392,0.00173300015784215,5.67164273933171e-05,2.9710957380092e-17,-2.32155185047851e-05,-2.73027426873319e-05,5.8348312982152e-16,-7.35110630920541e-16,-4.04001371126548e-05,-6.33971023062166e-16
"41",8.53043145533058e-05,2.34117011987131e-05,1.85080853639001e-06,0.00391826820947418,0.00554275644707395,0.000627875267956735,-4.93059776393446e-16,0.000121666162952043,5.28492208517915e-16,0.00050771326769168,0.00109323009595827,-0.00248563320982664,0.000688330998136448,-4.82684778494572e-06,1.32402522008858e-16,2.83283194852492e-05,2.32359810166488e-06,-1.7232804973144e-15,1.88383197397852e-17,-0.000443329886921303,5.11669472523063e-16
"42",-8.04157495712135e-05,2.43034971457588e-05,1.92130933146994e-06,-0.00153592048886031,-0.00203915657123011,-0.000286564964088185,-1.61696851368502e-16,-4.79726656663719e-05,-5.15186293697592e-16,-0.000200190079588868,-0.00460092035420129,0.00797873965421433,-0.0019436475101846,-5.01071153948082e-06,-6.70328400262541e-16,-2.6758205912034e-05,2.41210834617353e-06,-9.90186385575674e-16,-7.26133711350496e-16,0.000491986286949217,-2.19644589805534e-15
"43",0.000162480598168228,8.77343378818957e-05,6.93582495760507e-06,0.00921355135836257,0.0131417667122443,0.0014437702719486,4.74447390972616e-16,0.000285923154658689,5.93236060369527e-16,0.00119315819317276,-0.000817880550192977,-0.000156375613205246,0.000259356032668797,-1.80884033511815e-05,-4.56393532071919e-16,5.43967811384865e-05,8.70758341240402e-06,7.05053295482738e-16,9.22277229201468e-16,-0.000783806341798286,-5.61237539479845e-16
"44",-9.71928948883262e-05,-6.46583176423547e-05,-5.11155362913845e-06,-0.00391598302383799,-0.00550565594822016,-0.000639320286730271,1.41909955603106e-16,-0.000122215224473844,-1.46536334054631e-15,-0.000510004503090128,-0.00211689750225491,0.00420451788335167,-0.00110033898965709,1.33307637324289e-05,5.03418400524305e-16,-3.66373268132351e-05,-6.41730145517889e-06,-1.0241773452841e-15,-2.41071746848474e-16,0.000519126116800756,9.4977572242037e-16
"45",5.64896478426622e-05,0.000420013316955223,3.32040899422143e-05,0.00171346869308269,0.00236991767120229,0.000304133289420115,-4.40826890237889e-16,5.79877988122528e-05,-1.75934605077099e-16,0.000241983260643449,0.00187561901199119,-0.00343975264155911,0.000874343905237475,-8.65951744033513e-05,2.37567165414841e-17,5.57706318418139e-05,4.16860841471097e-05,3.47620187944632e-16,-2.04897925637325e-16,-0.000282895852824801,-3.33906574331101e-16
"46",-2.03566026154759e-05,6.30933489462055e-05,4.98783526245101e-06,-0.00379531763197464,-0.00554567068277715,-0.000550552912168332,1.79414107907537e-17,-0.000116041407657114,6.44958340965474e-16,-0.000484241146750712,0.00437759265064537,-0.00672096761915562,0.00151812541746605,-1.30081103035294e-05,-9.34533586546936e-16,4.67957086730935e-06,6.26197919721796e-06,-5.69295245878576e-16,9.39458024624828e-16,2.02007354574978e-05,-6.8553288499561e-16
"47",-4.64652781977508e-05,-0.000123329693932156,-9.74981050434509e-06,-0.00282223613174787,-0.00403502934855916,-0.000442300013852947,-8.8654495767353e-16,-8.85997810307842e-05,-1.82786090856031e-15,-0.00036972715544999,0.000612152481401788,-0.000557700838039777,6.28094547785216e-05,2.54271851009594e-05,3.54186221316958e-16,-2.37811865000009e-05,-1.22404023671337e-05,-4.0973610521912e-16,3.09496034750411e-16,0.00020860983010148,4.54764130913247e-16
"48",0.000147927517860773,0.000999169538099645,7.89891983659231e-05,0.00657597888978977,0.00929015695891632,0.00108752805047823,3.51279287464913e-16,0.000214838543883778,1.15282937450097e-16,0.000896521896424513,0.00156054058151803,-0.00372638781750631,0.00107406411468971,-0.000206001231193932,1.16289301886653e-15,0.000133274524441449,9.9167011521726e-05,1.54447722643523e-15,-1.25355893138374e-17,-0.000683183246072336,-1.46680567009935e-15
"49",4.04962335735187e-05,0.000328602564960116,2.59776266154583e-05,0.0025658268476321,0.00367370534135712,0.000407241223199816,6.96262131078689e-17,8.29125286789698e-05,4.51934346202739e-16,0.000345994234109557,-0.000867526457729807,0.00102572888102243,-0.000175415517911794,-6.7748795748622e-05,5.07470989142373e-17,3.9839430899374e-05,3.26136187133482e-05,-1.32659672698656e-16,3.17294026492732e-16,-0.000157015532230636,2.13151335746147e-16
"50",0.00013893412360868,0.0002984023265397,2.35901512861248e-05,0.00531743115715424,0.0074565388557413,0.00088075020275583,-3.94227271351322e-16,0.000168371492821174,-2.42310590676519e-15,0.000702614751143494,0.003336453502033,-0.00648813030167018,0.00168590881030187,-6.15223386165924e-05,-1.31596955581435e-16,7.08976235745634e-05,2.96162621313336e-05,-1.02317581173834e-15,-7.47144003784367e-17,-0.000731204311532793,9.05863429779355e-16
"51",-0.000108900503862114,-0.000824555707319391,-6.51851280956481e-05,-0.00540848413248205,-0.00767706546691185,-0.000883265409327305,3.52314962035923e-16,-0.000176550303111675,-3.64912481262574e-16,-0.000736744951346171,-0.000154391152222502,0.00116924353903743,-0.000430230245235649,0.000170000669974769,-2.18357054704611e-16,-0.000104807841540224,-8.18366875784407e-05,3.44665753798588e-16,4.61008624873482e-16,0.000476043524454022,-1.07142359543355e-15
"52",8.98890238635279e-05,0.00073946307169009,5.84581425145695e-05,0.00570165568459859,0.00816382590793005,0.000905148791324717,-1.22589609633177e-16,0.000184344877689907,1.16144658291253e-15,0.000769271734736113,-0.00194328310921768,0.00230521472226265,-0.000395745962449704,-0.0001524569128489,7.30233890339487e-17,8.92985524635739e-05,7.33912916231623e-05,-1.13779119050187e-15,-8.14248338689464e-16,-0.000347348649160727,-1.17327012860525e-15
"53",-3.39429720116743e-05,0.000238832133087151,1.88808385538688e-05,-0.000285728606283039,-0.000325069553795809,-6.28521239315417e-05,3.93702882623236e-18,-6.60391479588187e-06,-1.25631975521073e-17,-2.75581565001258e-05,-0.00270173683753266,0.00457950554157489,-0.00109545135024636,-4.92406059126185e-05,-8.01348774116606e-16,7.98248050970486e-06,2.3703954125458e-05,-4.28992444429747e-16,-9.51716117582747e-16,0.000241449707310325,6.72405875669527e-17
"54",-5.55766669463594e-05,0.000358466403420478,2.83385078986436e-05,-0.00412867767230227,-0.0059373568399987,-0.000619499159552862,3.1174960751532e-16,-0.000123501190682704,-5.49190481161446e-16,-0.000515370843982158,0.00160023505733145,-0.00200749670390629,0.000390998214760619,-7.39058964776846e-05,-7.70711518309973e-17,1.71865967721223e-05,3.55775877890781e-05,9.80331624693518e-17,-5.88068744011671e-16,0.000274142317214065,-4.34520698105647e-17
"55",1.24662150686222e-05,9.91664034254085e-05,7.83958518890028e-06,0.00273182094982641,0.00399811930111567,0.000398804452783883,-2.6692638339484e-16,8.50887572014682e-05,-4.42818187591082e-16,0.000355075642347319,-0.00344862339415436,0.00533516636076973,-0.00120786641260429,-2.04453803076681e-05,-4.27549329271908e-16,8.39660073031424e-06,9.84220945177427e-06,-1.26334550824552e-15,2.82809298006962e-16,1.40927929586751e-05,-3.90519480688411e-16
"56",-5.32397825759794e-05,-0.000235533226231942,-1.86200439654159e-05,-0.00399434886931707,-0.00574650552974386,-0.000616815182785765,-6.54118287036564e-16,-0.000125895509416415,-2.0153930668308e-15,-0.000525362343318005,0.00201633444510512,-0.00271897907016788,0.00054865800807856,4.85604622046833e-05,5.17037063830786e-16,-3.40322654719536e-05,-2.33765394842228e-05,-5.20064500932806e-16,-3.20073492005013e-16,0.000205389604301606,6.53012307197276e-16
"57",-4.98164925319933e-05,-0.000179829588006506,-1.42164011785368e-05,-0.00725458432835002,-0.0105697400772595,-0.00107124100204404,-6.59874565354157e-16,-0.000225270972882512,2.42088262742808e-16,-0.000940056454320413,0.00762203318332594,-0.0115904161641275,0.00259351021867101,3.70759066622073e-05,2.67443504931186e-16,-2.16115551903906e-05,-1.78479848966344e-05,-1.28080296147128e-15,-7.46750770865383e-16,8.26929709882019e-05,6.7033888260508e-16
"58",0.000104287119993625,-0.00043026656183711,-3.40146586816578e-05,0.00516722013229563,0.00733219049435347,0.000806559213089891,-3.18006171545423e-16,0.000155250103594983,2.19069042439253e-16,0.000647859154031475,0.00105068299991709,-0.00261418488227906,0.000736886515782062,8.87091110175102e-05,-3.00941300181621e-17,-6.17003369291706e-06,-4.27037129021524e-05,8.65993177826994e-16,1.15621897512982e-15,-0.000574183252715165,6.51351422764979e-16
"59",5.18720281083205e-05,0.00045846915771318,3.62442106809348e-05,0.0054069231370677,0.00783630660458644,0.000821418746638665,-4.85992889601928e-16,0.000171677646067301,-2.29511828387293e-15,0.000716411338686189,-0.00461376462594391,0.00684194563075454,-0.00149488408581419,-9.45237092925656e-05,3.4740684469723e-16,5.02787014903155e-05,4.55028045909253e-05,-1.64170113993305e-16,-7.6827668919542e-16,-0.000129120635117318,3.8065300800123e-16
"60",-5.96216723603063e-05,7.90737392640899e-05,6.25116262972808e-06,-0.00434829555321466,-0.00625051148358621,-0.000662607444766253,-3.13906395373045e-16,-0.000133375982332562,-6.56454433509856e-16,-0.000556578379530378,0.0018052423127261,-0.00231084371405211,0.000450927951911733,-1.63028265192586e-05,-3.48757830679361e-16,-8.40113144163665e-06,7.84802389802948e-06,-3.45529057271362e-16,1.86961252782727e-16,0.000267174995038102,1.07747370344344e-16
"61",8.01957133373407e-06,-0.000814620809431681,-6.43997262292264e-05,0.00265352637458761,0.00389386831349191,0.000355703085308229,2.73424012462081e-16,7.25510580500321e-05,4.45784957366617e-16,0.000302755785704596,-0.00305155894654417,0.0046959540670672,-0.00108098257307849,0.000167952367741533,4.89922272211872e-16,-7.30349248270299e-05,-8.08506545825126e-05,-5.79947845076591e-16,-2.26989747936233e-16,-4.69452875403337e-05,-7.77661695231301e-16
