"","Formality","Narrativity","SentenceStructure","SentenceLength","SentenceComplexity","Cohesion","Dialogue","Organization","GrammarUsage","Concreteness","Conventionality","Mechanics","Interactivity","Contextualization","StanceTaking","VocabularyLength","VocabularyFrequency","lt_final_scr","logdta","logdtu","hscore"
"20",0.00166704544822392,-0.000330518760640128,-0.010954145776565,-2.55865258048179e-06,-1.91750686044207e-15,-6.36951223576454e-15,-2.25943221762179e-15,-4.27671951419364e-15,1.8747263101405e-15,-2.81476201453646e-05,-4.31962157709954e-15,0.00289563438500142,1.62745407234871e-15,-0.00104177346676298,-7.75982139001814e-05,-0.000157173567130723,-3.69493530620413e-06,-6.9024600475822e-05,-7.68719743213091e-15,-2.4196516633195e-06,2.61943632692667e-16
"21",-0.000819474643469227,-6.0032515816288e-05,0.00540884750492268,-4.71843685174238e-07,2.36356051285642e-16,-1.34917153180023e-14,-4.11757745781911e-15,-5.21671172974482e-15,1.17641027990513e-14,-5.11037535196076e-06,-2.83779888973394e-15,-0.00142867821564608,-5.74129652665213e-15,0.000632061941720363,-1.40876186832269e-05,9.66166145748844e-05,-6.70843129096322e-07,4.88952097417067e-05,-9.77107873203898e-15,-6.33637261556036e-07,2.77573168335817e-15
"22",0.00113472093790417,-8.50690995563859e-05,-0.00747138840093733,-6.54075157352291e-07,5.19203760505579e-16,-1.94493395165827e-15,6.28802340848017e-17,-1.93139721571568e-15,2.78994943466453e-15,-7.24597685707537e-06,2.04119741549285e-15,0.00197430308750535,-2.0880420513649e-15,-0.000784536909436693,-1.99764441433649e-05,-0.000119154177360246,-9.51175735877798e-07,-5.63929421209031e-05,-4.61949069419349e-16,-5.00691724361431e-07,7.21590001649134e-16
"23",0.128672070384333,-0.596841055765819,0.0819470083178312,0.0271448647377056,0.104241801259045,0.043687964538523,-0.276156077847182,-0.0892221673444005,-0.00100804156469334,-0.0685157500597103,-0.0402874174695199,-0.0611172963372931,-0.187051080813057,-0.623251791614809,0.145595732818715,0.162263732988797,-0.0902371106545148,-0.0241556167130453,-0.119580530612411,-0.0211908357841497,-0.0120583492173372
"24",3.26013187029994e-05,7.05477051229559e-05,-0.000222558913303412,5.48594315769694e-07,-1.59236068712761e-15,-1.10823153453237e-14,-4.68070579298519e-15,-7.94652484368855e-15,6.79300458448055e-15,6.00724927383468e-06,-5.18018886033037e-15,5.84493708752873e-05,1.33364798675188e-15,-6.18904421798207e-05,1.65606836694693e-05,-9.77243672734898e-06,7.88572625159045e-07,-6.52923610643921e-06,-1.41894489615394e-14,5.83661530989937e-07,2.2244040683168e-15
"25",0.000334570461030063,0.000312902922970072,-0.00223950972755658,2.43440524781997e-06,1.1298048926403e-15,-2.54264217715793e-15,-2.39568825835211e-15,-2.42092454927827e-15,1.86121531851376e-15,2.6643824235114e-05,-2.93734112027357e-15,0.000590113216341872,-2.22171323749125e-15,-0.000413528516823605,7.3451107373159e-05,-6.45314237273565e-05,3.49754010152061e-06,-3.93584020047569e-05,-4.75102996217978e-15,2.62160171716749e-06,2.39086009322739e-15
"26",0.000668994905208947,0.000381721595000417,-0.00445163677899648,2.97147215910508e-06,-2.0024075251445e-15,-1.07280950385176e-14,-2.62087389658061e-15,-5.45464289374947e-15,8.951086565551e-15,3.25032745203324e-05,-3.5615448980328e-15,0.00117419946182639,-4.07297464728371e-16,-0.000695363440622958,8.96041203267835e-05,-0.000107815351973142,4.26671238663939e-06,-6.22930439916281e-05,-8.52411059537422e-15,3.2433125443897e-06,1.38806276155695e-15
"27",-0.00172237310954949,0.000385825671120736,0.0113129043713929,2.98821852584077e-06,-1.51285502199102e-15,5.14348029381549e-15,2.36238391774437e-15,-9.55143482507091e-16,-4.5313159231024e-15,3.28572436296947e-05,1.99201975839115e-15,-0.002990689161845,3.21438600311819e-15,0.0010524465345863,9.05816836765552e-05,0.000158533411822757,4.31316804747823e-06,6.8333577833123e-05,5.45149392613866e-15,2.86322829644507e-06,-3.39647383547534e-15
"28",-9.44536269468277e-05,-0.000128201672197434,0.000636558012274052,-9.97147262980252e-07,-8.57199137534767e-18,2.20079064724909e-15,1.5180333835265e-15,4.34457848780001e-15,-2.05602113526325e-15,-1.09165100457674e-05,4.41671116777627e-15,-0.000167539516174925,-4.87038449188662e-15,0.000138235932993802,-3.00944253981983e-05,2.16856555966676e-05,-1.43301226916909e-06,1.37924989963195e-05,5.55367590206912e-15,-1.06674070727041e-06,5.03221523686104e-16
"29",0.129241393235809,0.00694143058160335,0.0648351837210566,-0.0096609513928032,0.0744652248574809,-0.0214370568044923,-0.00443169131601843,0.175659836257602,0.12590652014018,0.0277287695270563,0.115538945401451,0.110758742403602,-0.0525696744472157,0.0147984184147423,-0.0309440795524324,0.097449703571309,-0.0556028221202045,0.0903092320189056,0.00238164888668334,0.198550686792291,0.387007664009475
"30",-0.000250150882627636,3.71095828447962e-05,0.00164509156941774,2.86878126788487e-07,-2.75273575255481e-15,-1.8087007880343e-14,-5.62753270209188e-15,-9.69195129636146e-15,1.39346207149755e-14,3.16044264091526e-06,-6.9495041925545e-15,-0.000434803866031055,-1.86047040710445e-15,0.000163056528141478,8.71285022660532e-06,2.46710517389604e-05,4.14870725569308e-07,1.11973839968735e-05,-1.54692656069322e-14,2.60775013587853e-07,2.58017637882729e-15
"31",4.55764905685482e-05,-0.000133217946600761,-0.000286041228946249,-1.03525274266482e-06,-1.40130273281721e-15,-9.33134238718715e-15,-3.40439356981438e-15,-6.30308368046223e-15,6.51364322089229e-15,-1.13439214754655e-05,-4.33014283097441e-15,7.62287907802161e-05,-1.43251762542446e-15,3.84650502630762e-05,-3.12728099429045e-05,6.50463424638361e-06,-1.48911804783005e-06,6.46466697413494e-06,-1.05931220124592e-14,-1.08361532122204e-06,1.18149790973739e-15
"32",0.000612436993028693,-1.14732556475505e-05,-0.00403622126859547,-8.53034836113846e-08,1.28957507673097e-15,1.51074134190779e-14,4.52133448468004e-15,1.17971897984027e-14,-1.02539537884529e-14,-9.78127608191567e-07,6.77448714417724e-15,0.00106639480283024,2.10764540681807e-15,-0.000442001080797346,-2.69693673512408e-06,-6.73062153299139e-05,-1.28396410096083e-07,-3.27529562297558e-05,1.56347619662364e-14,1.19482229039661e-08,-1.19248942606626e-16
"33",-0.000259379990700799,-0.000439435871424932,0.00175751608286093,-3.41750588384112e-06,-6.15405822616025e-16,-8.05414403784223e-15,-1.57718798282119e-15,-2.98852687905487e-15,7.94215697223735e-15,-3.74185573694323e-05,-3.1811195384527e-15,-0.000462148397888014,-2.32996531889043e-15,0.000426717909026154,-0.000103154807839338,6.71517724560643e-05,-4.91194059377485e-06,4.37524139151487e-05,-7.13704942679842e-15,-3.64532130127336e-06,1.25214922483571e-15
"34",0.000338057317074312,7.3669993000008e-05,-0.00223660171619661,5.74800652640652e-07,-3.56056032172574e-16,2.05854572905538e-16,1.26679879230809e-16,1.66491762907589e-15,-1.80605296556508e-17,6.27254536445078e-06,-5.31973234138226e-16,0.000590528264092457,5.72337422673217e-16,-0.000287108854994024,1.7291825496959e-05,-4.41110802535362e-05,8.23399354468036e-07,-2.34597773935674e-05,-7.21515297931956e-16,6.62087846966136e-07,-1.19001841867018e-16
"35",-4.29244362379966e-05,-0.000161571759879602,0.000300466186439021,-1.25621602038285e-06,-3.23356788282389e-16,2.41371343724676e-16,8.34897776408958e-16,8.25901286142362e-16,1.96961986253226e-16,-1.37581519772957e-05,-1.35344159098934e-15,-7.85816286589821e-05,1.9967908279506e-15,0.000118516393170801,-3.79282649055023e-05,1.88413153638782e-05,-1.80603480502656e-06,1.32160982712203e-05,7.98910715140578e-16,-1.33123860003107e-06,7.77573003727475e-17
"36",0.000327912198762437,-0.000306362709564459,-0.00212858514017237,-2.37936765522964e-06,3.72673044107162e-16,3.38681264624623e-16,5.03467725973677e-16,-7.82255339225174e-16,-1.09559761638406e-16,-2.60881547713895e-05,9.82115470371244e-17,0.000563870892254774,5.92535747283795e-16,-7.48075174361269e-05,-7.1919728602755e-05,-9.92317882658524e-06,-3.42459454233035e-06,2.65447662409698e-06,5.30982619032444e-16,-2.453404995955e-06,7.73221767475408e-16
"37",0.000386034394369871,-4.75785800425834e-06,-0.00254439927134784,-3.45376304397231e-08,-1.40960321710573e-16,-3.22977018894412e-17,-6.64316628928978e-16,-8.18626489510661e-17,-1.06009245241772e-15,-4.05869240641432e-07,7.65524258045858e-17,0.000672233896779464,7.6875354472847e-16,-0.00027993811994156,-1.11917693312791e-06,-4.26399935365896e-05,-5.32769135720053e-08,-2.08113988188744e-05,-3.54087630158213e-16,2.78017856063758e-08,6.27736272904167e-16
"38",0.000275137589195624,4.73242160475137e-05,-0.00181895454975219,3.69608549636252e-07,-1.5264934846223e-16,-4.60673989713153e-16,7.66719465559364e-16,8.92388437601217e-16,1.34729261084393e-15,4.02925598605766e-06,-9.07936460115891e-16,0.000480319467739983,-9.20275000995259e-16,-0.000226860580756057,1.11076001557024e-05,-3.48020978029768e-05,5.28922167147412e-07,-1.82437013758986e-05,-8.88896116838175e-16,4.35342687887492e-07,-1.74548208139848e-16
"39",0.0012703025352566,0.000327869550206416,-0.00840990107859488,2.5566755667478e-06,2.21501890604153e-16,-1.46676393411893e-17,3.72539586227459e-17,5.09154668612218e-16,-5.90599709490346e-16,2.7916509724092e-05,-8.96346825621041e-16,0.00222020826277638,1.203211024867e-15,-0.00110637339893089,7.69589471785754e-05,-0.000170194086424983,3.6646095981452e-06,-9.15866180557046e-05,-1.83952092554099e-16,2.90611148369233e-06,-1.83365227722918e-16
"40",-0.000123210774652708,-0.000510331123229658,0.000867500504895865,-3.96773216163752e-06,-1.08339623909546e-16,-3.67938551317617e-17,-6.58645185634872e-16,-6.04806714510589e-16,2.01720226444132e-16,-4.34557184707286e-05,1.14169161411657e-15,-0.000226662581396314,1.63227923619356e-16,0.000365288069511806,-0.000119798075258491,5.81317109512978e-05,-5.70443904957088e-06,4.10665847149601e-05,-5.30006437121996e-16,-4.20263283545611e-06,1.09583010406929e-16
"41",0.00167253168063724,-0.000523164616176575,-0.0109694612222282,-4.05610971269078e-06,-1.05344458304603e-16,3.00152002813235e-16,2.54232763740524e-16,8.8297065968317e-16,-9.44281958558904e-17,-4.45518988202927e-05,-5.57240759691732e-17,0.00290063349302151,-1.15639942701407e-15,-0.00094193223162184,-0.000122821322165954,-0.000141028500381228,-5.84832735195809e-06,-5.63686119626009e-05,-1.08577336557505e-16,-3.99711582936618e-06,1.14363255764884e-16
"42",0.000874323834244133,-3.12714482181297e-05,-0.00576055542617887,-2.37540791371869e-07,-4.4257507885405e-16,1.35331860272372e-16,-1.28365294639982e-17,1.40590864643759e-15,-5.75516488594265e-16,-2.66448487066922e-06,-9.39183769882566e-16,0.00152204831252819,-2.44932912473568e-17,-0.000622978714107114,-7.34605591452661e-06,-9.47919600142289e-05,-3.49763692423666e-07,-4.57570315220099e-05,-1.53330782029215e-16,-1.04958291763571e-07,1.02301418474132e-16
"43",-0.000167619325350195,6.64860502577649e-05,0.00109782625881064,5.15752958651793e-07,9.52880824434562e-16,-1.55847631499383e-16,5.00468151648901e-16,1.17809307004862e-16,8.13210403051656e-16,5.66176589000325e-06,2.8614622853348e-16,-0.000290365961753862,2.79346344321018e-16,8.6822301562862e-05,1.56084056879282e-05,1.29111719459604e-05,7.43220142848456e-07,4.70393575241431e-06,1.26433146991767e-15,5.15744516053149e-07,3.88606237645869e-16
"44",-0.000462157042504891,0.000362382742041523,0.00300752449818005,2.81397675093871e-06,3.11878681323671e-16,-1.56461666909989e-16,1.08125388385851e-15,9.96557431193777e-16,4.92437171570613e-16,3.0858650747365e-05,-1.05588077359213e-15,-0.000796356880640626,-9.74261893633115e-16,0.000142848372324138,8.50710685035603e-05,2.0022510955834e-05,4.05081769256294e-06,9.26438723198433e-07,-2.96980026049567e-16,2.88917168979778e-06,3.43469158791782e-16
"45",-1.802180102565e-05,0.000242850227884477,9.2521413370552e-05,1.88763077809604e-06,-3.55471195701242e-17,-1.04675889207764e-16,-4.38114858170421e-16,8.4829230495214e-17,-1.08239740596208e-16,2.06793280195925e-05,-6.31512176909162e-16,-2.56446467774587e-05,-1.26093550415533e-15,-0.000117732970165509,5.70085184070664e-05,-1.91139263589479e-05,2.71457834691842e-06,-1.53462664695361e-05,4.23244963340798e-16,1.98663705639566e-06,-4.69825062379862e-16
"46",-0.00086906516205686,0.000697609255808267,0.00565376240608536,5.4172104429862e-06,4.74580746845747e-16,-1.39548706705924e-16,-2.88726300927483e-16,6.49039621752002e-16,-1.72983760963048e-16,5.94047779787394e-05,4.28673862480973e-16,-0.00149713035000065,3.05990435337245e-16,0.000259905159661781,0.00016376696161517,3.6245324531784e-05,7.79807031105665e-06,6.54949811538824e-07,4.28485451497645e-16,5.56540127702576e-06,-1.05598719090855e-16
"47",0.00139155921476232,1.76767699988564e-06,-0.00917398246476695,2.25599659675224e-08,3.38092691284022e-16,-3.01915768557334e-16,1.11459740932931e-17,-7.73491886738437e-16,5.13631456357671e-16,1.47905239951929e-07,5.69669788707629e-16,0.00242368558445777,-2.34378328363289e-16,-0.00101930727490759,4.06727311863194e-07,-0.000155352305753859,1.9421315909779e-08,-7.62923435758944e-05,9.76621254838557e-16,2.55225055712128e-07,1.74099298861754e-16
"48",-0.000337913231608098,-0.000547808910200593,0.00228697338811417,-4.26041855122306e-06,2.38501482611085e-16,2.53945231589529e-16,-7.9888204750273e-17,3.48310654071494e-17,-6.96049394726894e-17,-4.66466404524168e-05,4.41484448727222e-17,-0.000601490824629433,-5.00787369524727e-16,0.000542613483689369,-0.000128594611149618,8.53370944037964e-05,-6.1233127362861e-06,5.53398715446362e-05,7.42870128694168e-17,-4.54684499581786e-06,-1.61042082765074e-16
"49",0.000985702537973453,-2.7588982357141e-05,-0.00649521308444251,-2.08210033483742e-07,4.55306500231371e-16,3.05274763537862e-16,-4.33422759524765e-16,-1.62451981873142e-16,7.44842146242783e-16,-2.35112329266733e-06,-2.75226879972326e-16,0.00171612089827635,1.25809503265029e-15,-0.000706471783533011,-6.48226606411609e-06,-0.000107534175017421,-3.08628208261147e-07,-5.21015248207667e-05,-7.16139584737628e-16,-5.55179063992633e-08,7.86698085333389e-16
"50",-0.00118707869312321,0.000861300741877207,0.00773253398722381,6.68761618658126e-06,-1.07091291618266e-15,4.16290223753094e-16,1.7977859150901e-16,1.43346139306042e-15,1.45978989802957e-16,7.33441085931299e-05,8.56557301015753e-16,-0.00204713519313326,4.93812771408361e-16,0.00040438334444239,0.000202194960964617,5.74745081322201e-05,9.62788696590926e-06,7.05390708450045e-06,-5.12147870544811e-16,6.85156469721619e-06,1.05372935023645e-15
"51",-0.000501273360130772,0.000266616070639583,0.00327576298786769,2.06930683314247e-06,9.03409582883738e-16,2.01421846619968e-16,1.67487033439384e-16,1.3069750309269e-16,5.34863779352391e-16,2.27039567222002e-05,-5.68281572084682e-16,-0.000866749696921037,2.57506682811596e-16,0.000223102182998339,6.25903415610789e-05,3.27151803574862e-05,2.98034964919131e-06,9.50839283572859e-06,-1.69464535702279e-16,2.09775546264582e-06,1.69773977769722e-16
"52",-7.56627379304845e-07,-0.000777865131484341,8.91853880106764e-05,-6.04657523499827e-06,-1.11044607744945e-15,-3.19917820779667e-16,-2.96695556123973e-17,-1.68856497494884e-16,-9.85544458173581e-16,-6.62371274750663e-05,4.13956611405637e-16,-1.97145146674672e-05,1.18366851490843e-15,0.000419903720880975,-0.000182601659705194,6.77455240021802e-05,-8.69495744209247e-06,5.23563570755758e-05,-3.58504315858942e-16,-6.37344557652942e-06,-5.76965805233249e-16
"53",-0.0018842170745162,0.000275028950880554,0.012391846196751,2.12593788354375e-06,2.19039164977433e-16,-2.50026879700392e-16,-3.029644940723e-16,6.32656756398039e-16,1.29889367783594e-15,2.34229347674014e-05,-4.55511427092867e-16,-0.00327518910761935,-1.57738782562072e-15,0.00123061618823267,6.45734206354529e-05,0.00018622107538956,3.07472426334791e-06,8.46444385623958e-05,-2.53220329243961e-17,1.92743368198477e-06,1.21285467278949e-16
"54",-0.000308880866890775,2.81332949165533e-05,0.00203323793970965,2.1673063311146e-07,6.58152868846518e-16,-1.40198856579168e-16,-2.36084629138766e-16,7.05585164796651e-16,1.76349856260546e-16,2.39620009412354e-06,1.12155725098583e-15,-0.000537304698030582,1.90493892028675e-17,0.0002108747572473,6.60603907644453e-06,3.20019058563372e-05,3.14548256589357e-07,1.50159384134112e-05,2.56227231626313e-16,1.77068830134799e-07,-1.3761105591281e-16
"55",0.000668560805258541,0.000166123638454933,-0.00442543832974223,1.29556419068371e-06,5.09296109905253e-16,9.06687085444188e-18,-1.46899643688504e-16,3.46024874362209e-16,2.24224023417282e-16,1.41445791338753e-05,3.7282553250691e-16,0.00116834445222908,1.30454940530243e-15,-0.000578816094382992,3.89931055508946e-05,-8.90135538592076e-05,1.85676375277559e-06,-4.77693462385657e-05,3.77841370207893e-17,1.47676974705958e-06,5.41163107737102e-16
"56",0.000351436063794509,0.000436590643169878,-0.00236408360542607,3.395972527628e-06,-5.81761778788587e-16,-1.36680764410268e-16,1.01915306554184e-16,6.75509870501545e-17,2.37728671787385e-17,3.71761060738695e-05,-1.35571012017095e-15,0.000622412860864919,4.05400039133155e-16,-0.000492551416297679,0.000102486354028176,-7.71711637312253e-05,4.88011435624824e-06,-4.86001763597685e-05,-4.00741103852578e-16,3.63793522165565e-06,-9.02880845762542e-16
"57",0.000498157573084155,-0.00042561253920976,-0.00323801227272412,-3.30525207345537e-06,-7.60927961794794e-16,-1.39834601732977e-16,-3.57470577600801e-16,-3.55275533403617e-16,1.22038114760948e-15,-3.62428911718883e-05,-2.39418558814274e-15,0.000857562700313726,-1.18853470405437e-15,-0.000135106431222573,-9.99142994684756e-05,-1.85376718274652e-05,-4.75760757179947e-06,1.35539409616322e-06,-1.37610570416046e-16,-3.40100686570867e-06,5.25792583229806e-16
"58",-0.0006743854331707,-0.000502864393539163,0.00450028627930871,-3.91318430031522e-06,-8.30667764878289e-16,-9.00044402249665e-17,-3.11253750327988e-16,1.22446926946e-15,-8.32747459785361e-16,-4.28188715995661e-05,-1.06631893006313e-15,-0.00118645306832926,1.89920615096314e-15,0.000764616810509908,-0.000118042021603749,0.000118953928567904,-5.62084235302306e-06,7.07355193513005e-05,-1.30963113100314e-15,-4.23680942641844e-06,-7.64301561190857e-16
